Parameters:
  Sample : Seo_FAPI1_Glass_OD1.0
  Solvent : <unspecified>
  Comment : Int = 10
  Exc_Wavelength : 397.7 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : 10% (4)
  Det_Wavelength : 806.0 nm
  Det_Bandpass : 2.7 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 356.0 s
  Meas_BinWidth : 2000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 10000 counts
  Meas_PeakCounts : 1688 counts
  Sync_Frequency : 54530 Hz
  Sync_Source : PDL 820
  Signal_Rate : 2370 cps
  Start_Date : 20/07/2023
  Start_Time : 14:31:15
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -70 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
14929.9994518515	23
14931.9994307007	24
14933.9994095499	23
14935.9993883991	22
14937.9993672483	24
14939.9993460975	26
14941.9993249467	21
14943.9993037959	22
14945.9992826451	28
14947.9992614943	25
14949.9992403435	17
14951.9992191927	23
14953.9991980419	24
14955.9991768911	23
14957.9991557403	24
14959.9991345895	29
14962.0000229334	28
14964.0000017826	24
14965.9999806318	27
14967.999959481	24
14969.9999383301	30
14971.9999171793	27
14973.9998960285	31
14975.9998748777	20
14977.9998537269	18
14979.9998325761	22
14981.9998114253	18
14983.9997902745	22
14985.9997691237	27
14987.9997479729	29
14989.9997268221	27
14991.9997056713	29
14993.9996845205	19
14995.9996633697	26
14997.9996422189	16
14999.9996210681	24
15001.9995999173	14
15003.9995787665	31
15005.9995576157	25
15007.9995364649	23
15009.9995153141	19
15011.9994941633	28
15013.9994730125	28
15015.9994518617	31
15017.9994307109	26
15019.9994095601	17
15021.9993884093	24
15023.9993672585	23
15025.9993461077	18
15027.9993249569	21
15029.9993038061	24
15031.9992826553	24
15033.9992615045	34
15035.9992403537	23
15037.9992192029	36
15039.9991980521	14
15041.9991769013	29
15043.9991557505	22
15045.9991345997	27
15048.0000229436	20
15050.0000017928	29
15051.999980642	21
15053.9999594912	20
15055.9999383404	31
15057.9999171896	24
15059.9998960388	31
15061.999874888	23
15063.9998537372	29
15065.9998325864	17
15067.9998114356	14
15069.9997902848	16
15071.999769134	16
15073.9997479832	27
15075.9997268324	29
15077.9997056816	21
15079.9996845308	14
15081.99966338	19
15083.9996422292	23
15085.9996210784	19
15087.9995999276	20
15089.9995787768	24
15091.999557626	22
15093.9995364752	22
15095.9995153244	26
15097.9994941736	21
15099.9994730228	20
15101.999451872	15
15103.9994307212	19
15105.9994095704	23
15107.9993884196	25
15109.9993672688	15
15111.999346118	20
15113.9993249672	33
15115.9993038164	27
15117.9992826656	23
15119.9992615147	24
15121.9992403639	15
15123.9992192131	22
15125.9991980623	26
15127.9991769115	22
15129.9991557607	28
15131.9991346099	27
15134.0000229538	25
15136.000001803	19
15137.9999806522	20
15139.9999595014	24
15141.9999383506	26
15143.9999171998	17
15145.999896049	22
15147.9998748982	19
15149.9998537474	27
15151.9998325966	24
15153.9998114458	15
15155.999790295	21
15157.9997691442	20
15159.9997479934	21
15161.9997268426	17
15163.9997056918	19
15165.999684541	23
15167.9996633902	17
15169.9996422394	24
15171.9996210886	21
15173.9995999378	17
15175.999578787	22
15177.9995576362	23
15179.9995364854	22
15181.9995153346	26
15183.9994941838	30
15185.999473033	25
15187.9994518822	23
15189.9994307314	30
15191.9994095806	26
15193.9993884298	18
15195.999367279	29
15197.9993461282	16
15199.9993249774	18
15201.9993038266	20
15203.9992826758	21
15205.999261525	22
15207.9992403742	26
15209.9992192234	24
15211.9991980726	27
15213.9991769218	21
15215.999155771	18
15217.9991346202	33
15220.0000229641	15
15222.0000018133	19
15223.9999806625	21
15225.9999595117	28
15227.9999383609	24
15229.9999172101	22
15231.9998960593	25
15233.9998749085	28
15235.9998537577	27
15237.9998326069	20
15239.9998114561	36
15241.9997903053	20
15243.9997691545	19
15245.9997480037	18
15247.9997268529	23
15249.9997057021	30
15251.9996845513	16
15253.9996634005	17
15255.9996422497	27
15257.9996210989	29
15259.9986904534	13
15261.9995787973	30
15264.0004671412	21
15265.9995364957	13
15268.0004248396	27
15269.9994941941	18
15272.000382538	28
15273.9994518924	17
15276.0003402364	29
15277.9994095908	23
15280.0002979347	26
15281.9993672892	26
15284.0002556331	18
15285.9993249876	21
15288.0002133315	26
15289.999282686	28
15292.0001710299	22
15293.9992403844	26
15296.0001287283	27
15297.9991980828	23
15300.0000864267	25
15301.9991557812	19
15304.0000441251	20
15305.9991134796	16
15308.0000018235	29
15309.999071178	26
15311.9999595219	26
15313.9990288764	22
15315.9999172203	26
15317.9989865748	20
15319.9998749187	19
15321.9989442732	19
15323.9998326171	19
15325.9989019716	20
15327.9997903155	18
15329.99885967	25
15331.9997480139	32
15333.9988173684	10
15335.9997057123	30
15337.9987750668	15
15339.9996634107	30
15341.9987327652	23
15343.9996211091	24
15345.9986904636	19
15347.9995788075	28
15350.0004671514	19
15351.9995365059	20
15354.0004248498	29
15355.9994942043	23
15358.0003825482	18
15359.9994519027	21
15362.0003402466	19
15363.9994096011	19
15366.000297945	27
15367.9993672995	14
15370.0002556434	23
15371.9993249979	27
15374.0002133418	20
15375.9992826963	18
15378.0001710402	27
15379.9992403947	20
15382.0001287386	24
15383.9991980931	14
15386.000086437	24
15387.9991557915	35
15390.0000441354	22
15391.9991134899	25
15394.0000018338	25
15395.9990711883	22
15397.9999595322	29
15399.9990288867	21
15401.9999172306	25
15403.9989865851	22
15405.999874929	15
15407.9989442835	19
15409.9998326274	23
15411.9989019819	23
15413.9997903258	30
15415.9988596803	21
15417.9997480242	24
15419.9988173787	15
15421.9997057226	21
15423.9987750771	22
15425.999663421	21
15427.9987327754	18
15429.9996211194	24
15431.9986904738	23
15433.9995788177	18
15436.0004671616	31
15437.9995365161	22
15440.00042486	24
15441.9994942145	19
15444.0003825584	17
15445.9994519129	16
15448.0003402568	20
15449.9994096113	15
15452.0002979552	22
15453.9993673097	22
15456.0002556536	20
15457.9993250081	27
15460.000213352	23
15461.9992827065	19
15464.0001710504	19
15465.9992404049	26
15468.0001287488	24
15469.9991981033	18
15472.0000864472	19
15473.9991558017	23
15476.0000441456	29
15477.9991135001	20
15480.000001844	26
15481.9990711985	20
15483.9999595424	24
15485.9990288969	28
15487.9999172408	28
15489.9989865953	22
15491.9998749392	26
15493.9989442937	19
15495.9998326376	23
15497.9989019921	31
15499.999790336	19
15501.9988596905	23
15503.9997480344	23
15505.9988173889	24
15507.9997057328	26
15509.9987750873	25
15511.9996634312	24
15513.9987327857	26
15515.9996211296	25
15517.9986904841	20
15519.999578828	18
15522.0004671719	26
15523.9995365264	24
15526.0004248703	22
15527.9994942248	22
15530.0003825687	15
15531.9994519232	18
15534.0003402671	24
15535.9994096216	17
15538.0002979655	28
15539.99936732	15
15542.0002556639	23
15543.9993250184	17
15546.0002133623	21
15547.9992827168	24
15550.0001710607	21
15551.9992404152	26
15554.0001287591	19
15555.9991981136	20
15558.0000864575	15
15559.999155812	23
15562.0000441559	20
15563.9991135104	20
15566.0000018543	22
15567.9990712088	22
15569.9999595527	32
15571.9990289072	26
15573.9999172511	18
15575.9989866056	26
15577.9998749495	27
15579.998944304	23
15581.9998326479	27
15583.9989020023	17
15585.9997903462	22
15587.9988597007	21
15589.9997480446	24
15591.9988173991	21
15593.999705743	19
15595.9987750975	19
15597.9996634414	20
15599.9987327959	15
15601.9996211398	21
15603.9986904943	16
15605.9995788382	24
15608.0004671821	23
15609.9995365366	19
15612.0004248805	28
15613.999494235	17
15616.0003825789	21
15617.9994519334	24
15620.0003402773	21
15621.9994096318	16
15624.0002979757	22
15625.9993673302	20
15628.0002556741	14
15629.9993250286	21
15632.0002133725	29
15633.999282727	12
15636.0001710709	20
15637.9992404254	19
15640.0001287693	18
15641.9991981238	21
15644.0000864677	20
15645.9991558222	23
15648.0000441661	24
15649.9991135206	15
15652.0000018645	22
15653.999071219	27
15655.9999595629	22
15657.9990289174	21
15659.9999172613	21
15661.9989866158	26
15663.9998749597	14
15665.9989443142	16
15667.9998326581	20
15669.9989020126	27
15671.9997903565	15
15673.998859711	23
15675.9997480549	14
15677.9988174094	24
15679.9997057533	19
15681.9987751078	25
15683.9996634517	24
15685.9987328062	19
15687.9996211501	16
15689.9986905046	21
15691.9995788485	16
15693.998648203	24
15695.9995365469	16
15698.0004248908	19
15699.9994942453	20
15702.0003825892	16
15703.9994519437	24
15706.0003402876	17
15707.9994096421	18
15710.000297986	21
15711.9993673405	25
15714.0002556844	19
15715.9993250389	24
15718.0002133828	19
15719.9992827373	22
15722.0001710812	19
15723.9992404357	32
15726.0001287796	16
15727.9991981341	22
15730.000086478	24
15731.9991558325	23
15734.0000441764	19
15735.9991135309	21
15738.0000018748	22
15739.9990712292	22
15741.9999595732	20
15743.9990289276	23
15745.9999172715	19
15747.998986626	21
15749.9998749699	15
15751.9989443244	26
15753.9998326683	13
15755.9989020228	20
15757.9997903667	23
15759.9988597212	20
15761.9997480651	13
15763.9988174196	24
15765.9997057635	19
15767.998775118	16
15769.9996634619	18
15771.9987328164	23
15773.9996211603	19
15775.9986905148	20
15777.9995788587	25
15779.9986482132	23
15781.9995365571	22
15784.000424901	19
15785.9994942555	18
15788.0003825994	23
15789.9994519539	24
15792.0003402978	18
15793.9994096523	23
15796.0002979962	28
15797.9993673507	20
15800.0002556946	19
15801.9993250491	25
15804.000213393	19
15805.9992827475	20
15808.0001710914	19
15809.9992404459	26
15812.0001287898	24
15813.9991981443	20
15816.0000864882	22
15817.9991558427	23
15820.0000441866	22
15821.9991135411	26
15824.000001885	29
15825.9990712395	25
15827.9999595834	18
15829.9990289379	23
15831.9999172818	26
15833.9989866363	16
15835.9998749802	19
15837.9989443347	22
15839.9998326786	14
15841.9989020331	14
15843.999790377	21
15845.9988597315	20
15847.9997480754	22
15849.9988174299	15
15851.9997057738	22
15853.9987751283	18
15855.9996634722	23
15857.9987328267	25
15859.9996211706	17
15861.9986905251	17
15863.999578869	25
15865.9986482235	21
15867.9995365674	25
15870.0004249113	26
15871.9994942658	21
15874.0003826097	20
15875.9994519642	26
15878.0003403081	17
15879.9994096626	19
15882.0002980065	14
15883.999367361	18
15886.0002557049	20
15887.9993250594	18
15890.0002134033	21
15891.9992827578	25
15894.0001711017	25
15895.9992404561	21
15898.0001288	20
15899.9991981545	12
15902.0000864984	20
15903.9991558529	17
15906.0000441968	18
15907.9991135513	19
15910.0000018952	15
15911.9990712497	28
15913.9999595936	27
15915.9990289481	24
15917.999917292	22
15919.9989866465	21
15921.9998749904	21
15923.9989443449	15
15925.9998326888	18
15927.9989020433	26
15929.9997903872	14
15931.9988597417	24
15933.9997480856	18
15935.9988174401	21
15937.999705784	22
15939.9987751385	21
15941.9996634824	16
15943.9987328369	23
15945.9996211808	21
15947.9986905353	18
15949.9995788792	23
15951.9986482337	19
15953.9995365776	18
15956.0004249215	26
15957.999494276	18
15960.0003826199	34
15961.9994519744	17
15964.0003403183	22
15965.9994096728	22
15968.0002980167	18
15969.9993673712	22
15972.0002557151	17
15973.9993250696	22
15976.0002134135	25
15977.999282768	22
15980.0001711119	22
15981.9992404664	20
15984.0001288103	18
15985.9991981648	20
15988.0000865087	23
15989.9991558632	17
15992.0000442071	22
15993.9991135616	24
15996.0000019055	20
15997.99907126	21
15999.9999596039	21
16001.9990289584	18
16003.9999173023	29
16005.9989866568	17
16007.9998750007	18
16009.9989443552	26
16011.9998326991	21
16013.9989020536	25
16015.9997903975	18
16017.998859752	27
16019.9997480959	23
16021.9988174504	23
16023.9997057943	18
16025.9987751488	18
16027.9996634927	23
16029.9987328472	22
16031.9996211911	20
16033.9986905456	15
16035.9995788895	31
16037.998648244	29
16039.9995365879	32
16042.0004249318	23
16043.9994942863	28
16046.0003826302	21
16047.9994519846	25
16050.0003403286	27
16051.999409683	21
16054.000298027	18
16055.9993673814	18
16058.0002557253	18
16059.9993250798	16
16062.0002134237	20
16063.9992827782	20
16066.0001711221	23
16067.9992404766	17
16070.0001288205	12
16071.999198175	21
16074.0000865189	13
16075.9991558734	20
16078.0000442173	22
16079.9991135718	25
16082.0000019157	16
16083.9990712702	24
16085.9999596141	21
16087.9990289686	24
16089.9999173125	22
16091.998986667	21
16093.9998750109	17
16095.9989443654	20
16097.9998327093	29
16099.9989020638	25
16101.9997904077	20
16103.9988597622	17
16105.9997481061	30
16107.9988174606	25
16109.9997058045	29
16111.998775159	25
16113.9996635029	21
16115.9987328574	23
16117.9996212013	19
16119.9986905558	15
16121.9995788997	16
16123.9986482542	18
16125.9995365981	18
16128.000424942	21
16129.9994942965	18
16132.0003826404	12
16133.9994519949	13
16136.0003403388	22
16137.9994096933	21
16140.0002980372	25
16141.9993673917	22
16144.0002557356	17
16145.9993250901	17
16148.000213434	21
16149.9992827885	12
16152.0001711324	23
16153.9992404869	28
16156.0001288308	15
16157.9991981853	20
16160.0000865292	21
16161.9991558837	19
16164.0000442276	21
16165.9991135821	18
16168.000001926	26
16169.9990712805	17
16171.9999596244	25
16173.9990289789	14
16175.9999173228	25
16177.9989866773	19
16179.9998750212	23
16181.9989443757	22
16183.9998327196	21
16185.9989020741	20
16187.999790418	19
16189.9988597725	8
16191.9997481164	25
16193.9988174709	23
16195.9997058148	13
16197.9987751693	27
16199.9996635132	24
16201.9987328677	18
16203.9996212116	15
16205.998690566	26
16207.9995789099	27
16209.9986482644	21
16211.9995366083	25
16214.0004249522	14
16215.9994943067	22
16218.0003826506	27
16219.9994520051	19
16222.000340349	17
16223.9994097035	23
16226.0002980474	24
16227.9993674019	18
16230.0002557458	24
16231.9993251003	23
16234.0002134442	16
16235.9992827987	16
16238.0001711426	21
16239.9992404971	24
16242.000128841	19
16243.9991981955	19
16246.0000865394	14
16247.9991558939	24
16250.0000442378	14
16251.9991135923	26
16254.0000019362	17
16255.9990712907	19
16257.9999596346	18
16259.9990289891	29
16261.999917333	25
16263.9989866875	19
16265.9998750314	16
16267.9989443859	22
16269.9998327298	23
16271.9989020843	18
16273.9997904282	15
16275.9988597827	27
16277.9997481266	20
16279.9988174811	16
16281.999705825	19
16283.9987751795	17
16285.9996635234	19
16287.9987328779	19
16289.9996212218	19
16291.9986905763	19
16293.9995789202	18
16295.9986482747	22
16297.9995366186	20
16300.0004249625	25
16301.999494317	16
16304.0003826609	16
16305.9994520154	26
16308.0003403593	22
16309.9994097138	15
16312.0002980577	29
16313.9993674122	14
16316.0002557561	22
16317.9993251106	31
16320.0002134545	17
16321.999282809	20
16324.0001711529	21
16325.9992405074	23
16328.0001288513	16
16329.9991982058	26
16332.0000865497	25
16333.9991559042	12
16336.0000442481	24
16337.9991136026	22
16340.0000019465	21
16341.999071301	24
16343.9999596449	20
16345.9990289994	22
16347.9999173433	27
16349.9989866978	22
16351.9998750417	20
16353.9989443962	19
16355.9998327401	17
16357.9989020946	20
16359.9997904385	23
16361.9988597929	14
16363.9997481368	28
16365.9988174913	18
16367.9997058352	14
16369.9987751897	24
16371.9996635336	22
16373.9987328881	16
16375.999621232	22
16377.9986905865	17
16379.9995789304	14
16381.9986482849	15
16383.9995366288	29
16386.0004249727	31
16387.9994943272	25
16390.0003826711	21
16391.9994520256	18
16394.0003403695	21
16395.999409724	23
16398.0002980679	18
16399.9993674224	20
16402.0002557663	25
16403.9993251208	11
16406.0002134647	15
16407.9992828192	20
16410.0001711631	21
16411.9992405176	21
16414.0001288615	24
16415.999198216	20
16418.0000865599	19
16419.9991559144	23
16422.0000442583	22
16423.9991136128	16
16426.0000019567	18
16427.9990713112	22
16429.9999596551	18
16431.9990290096	19
16433.9999173535	17
16435.998986708	17
16437.9998750519	30
16439.9989444064	25
16441.9998327503	8
16443.9989021048	18
16445.9997904487	22
16447.9988598032	23
16449.9997481471	16
16451.9988175016	19
16453.9997058455	22
16455.9987752	19
16457.9996635439	21
16459.9987328984	17
16461.9996212423	18
16463.9986905968	18
16465.9995789407	23
16467.9986482952	18
16469.9995366391	22
16472.000424983	20
16473.9994943375	21
16476.0003826814	21
16477.9994520359	26
16480.0003403798	22
16481.9994097343	21
16484.0002980782	27
16485.9993674327	19
16488.0002557766	22
16489.9993251311	26
16492.000213475	18
16493.9992828295	14
16496.0001711734	24
16497.9992405279	12
16500.0001288718	20
16501.9991982263	15
16504.0000865702	23
16505.9991559247	7
16508.0000442686	12
16509.9991136231	26
16512.000001967	14
16513.9990713214	19
16515.9999596654	17
16517.9990290198	23
16519.9999173637	13
16521.9989867182	14
16523.9998750621	18
16525.9989444166	24
16527.9998327605	27
16529.998902115	18
16531.9997904589	15
16533.9988598134	23
16535.9997481573	16
16537.9988175118	20
16539.9997058557	18
16541.9987752102	24
16543.9996635541	18
16545.9987329086	22
16547.9996212525	17
16549.998690607	26
16551.9995789509	27
16553.9986483054	19
16555.9995366493	12
16558.0004249932	12
16559.9994943477	24
16562.0003826916	26
16563.9994520461	17
16566.00034039	14
16567.9994097445	10
16570.0002980884	22
16571.9993674429	13
16574.0002557868	20
16575.9993251413	26
16578.0002134852	21
16579.9992828397	26
16582.0001711836	21
16583.9992405381	13
16586.000128882	9
16587.9991982365	28
16590.0000865804	20
16591.9991559349	12
16594.0000442788	23
16595.9991136333	14
16598.0000019772	30
16599.9990713317	17
16601.9999596756	23
16603.9990290301	12
16605.999917374	20
16607.9989867285	14
16609.9998750724	12
16611.9989444269	11
16613.9998327708	18
16615.9989021253	20
16617.9997904692	13
16619.9988598237	10
16621.9997481676	15
16623.9988175221	18
16625.999705866	14
16627.9987752205	25
16629.9996635644	18
16631.9987329189	19
16633.9996212628	24
16635.9986906173	18
16637.9995789612	16
16639.9986483157	18
16641.9995366596	24
16644.0004250035	12
16645.999494358	20
16648.0003827019	20
16649.9994520564	21
16652.0003404003	16
16653.9994097548	15
16656.0002980987	18
16657.9993674532	16
16660.0002557971	19
16661.9993251516	22
16664.0002134955	18
16665.99928285	23
16668.0001711939	14
16669.9992405483	23
16672.0001288922	14
16673.9991982467	20
16676.0000865906	21
16677.9991559451	31
16680.000044289	16
16681.9991136435	18
16684.0000019874	26
16685.9990713419	19
16687.9999596858	23
16689.9990290403	24
16691.9999173842	19
16693.9989867387	21
16695.9998750826	20
16697.9989444371	17
16699.999832781	21
16701.9989021355	20
16703.9997904794	26
16705.9988598339	13
16707.9997481778	24
16709.9988175323	19
16711.9997058762	13
16713.9987752307	20
16715.9996635746	21
16717.9987329291	21
16719.999621273	17
16721.9986906275	26
16723.9995789714	17
16725.9986483259	16
16727.9995366698	13
16730.0004250137	24
16731.9994943682	19
16734.0003827121	15
16735.9994520666	21
16738.0003404105	16
16739.999409765	13
16742.0002981089	17
16743.9993674634	17
16746.0002558073	20
16747.9993251618	16
16750.0002135057	16
16751.9992828602	16
16754.0001712041	17
16755.9992405586	30
16758.0001289025	18
16759.999198257	23
16762.0000866009	21
16763.9991559554	20
16766.0000442993	21
16767.9991136538	20
16770.0000019977	20
16771.9990713522	24
16773.9999596961	15
16775.9990290506	21
16777.9999173945	16
16779.998986749	17
16781.9998750929	18
16783.9989444474	18
16785.9998327913	22
16787.9989021458	15
16789.9997904897	14
16791.9988598442	16
16793.9997481881	11
16795.9988175426	19
16797.9997058865	28
16799.998775241	14
16801.9996635849	14
16803.9987329394	13
16805.9996212833	22
16807.9986906378	18
16809.9995789817	22
16811.9986483362	18
16813.9995366801	17
16816.000425024	18
16817.9994943785	27
16820.0003827224	13
16821.9994520769	23
16824.0003404208	28
16825.9994097753	19
16828.0002981191	17
16829.9993674736	23
16832.0002558175	20
16833.999325172	18
16836.0002135159	22
16837.9992828704	19
16840.0001712143	23
16841.9992405688	21
16844.0001289127	9
16845.9991982672	22
16848.0000866111	23
16849.9991559656	23
16852.0000443095	16
16853.999113664	18
16856.0000020079	15
16857.9990713624	19
16859.9999597063	20
16861.9990290608	21
16863.9999174047	22
16865.9989867592	28
16867.9998751031	19
16869.9989444576	11
16871.9998328015	15
16873.998902156	16
16875.9997904999	29
16877.9988598544	15
16879.9997481983	16
16881.9988175528	15
16883.9997058967	10
16885.9987752512	20
16887.9996635951	13
16889.9987329496	20
16891.9996212935	15
16893.998690648	17
16895.9995789919	22
16897.9986483464	21
16899.9995366903	17
16902.0004250342	20
16903.9994943887	24
16906.0003827326	16
16907.9994520871	19
16910.000340431	15
16911.9994097855	13
16914.0002981294	19
16915.9993674839	16
16918.0002558278	12
16919.9993251823	18
16922.0002135262	14
16923.9992828807	21
16926.0001712246	16
16927.9992405791	17
16930.000128923	19
16931.9991982775	20
16934.0000866214	17
16935.9991559759	20
16938.0000443198	17
16939.9991136743	18
16942.0000020182	17
16943.9990713727	25
16945.9999597166	14
16947.9990290711	25
16949.999917415	31
16951.9989867695	20
16953.9998751134	22
16955.9989444679	22
16957.9998328118	17
16959.9989021663	19
16961.9997905102	22
16963.9988598647	17
16965.9997482086	21
16967.9988175631	20
16969.999705907	10
16971.9987752615	24
16973.9996636054	13
16975.9987329599	15
16977.9996213038	19
16979.9986906582	17
16981.9995790022	21
16983.9986483566	24
16985.9995367005	17
16988.0004250444	15
16989.9994943989	14
16992.0003827428	15
16993.9994520973	9
16996.0003404412	20
16997.9994097957	30
17000.0002981396	27
17001.9993674941	19
17004.000255838	14
17005.9993251925	22
17008.0002135364	18
17009.9992828909	17
17012.0001712348	13
17013.9992405893	17
17016.0001289332	12
17017.9991982877	14
17020.0000866316	17
17021.9991559861	16
17024.00004433	26
17025.9991136845	21
17028.0000020284	22
17029.9990713829	22
17031.9999597268	25
17033.9990290813	15
17035.9999174252	30
17037.9989867797	16
17039.9998751236	15
17041.9989444781	17
17043.999832822	16
17045.9989021765	19
17047.9997905204	13
17049.9988598749	13
17051.9997482188	17
17053.9988175733	24
17055.9997059172	20
17057.9987752717	15
17059.9996636156	33
17061.9987329701	25
17063.999621314	14
17065.9986906685	18
17067.9995790124	29
17069.9986483669	22
17071.9995367108	18
17074.0004250547	22
17075.9994944092	11
17078.0003827531	13
17079.9994521076	9
17082.0003404515	20
17083.999409806	11
17086.0002981499	21
17087.9993675044	23
17090.0002558483	20
17091.9993252028	22
17094.0002135467	26
17095.9992829012	20
17098.0001712451	17
17099.9992405996	14
17102.0001289435	26
17103.999198298	17
17106.0000866419	9
17107.9991559964	19
17110.0000443403	10
17111.9991136948	24
17114.0000020387	19
17115.9990713932	14
17117.9999597371	19
17119.9990290916	15
17121.9999174355	19
17123.99898679	25
17125.9998751339	16
17127.9989444884	15
17129.9998328323	20
17131.9989021868	18
17133.9997905307	19
17135.9988598851	21
17137.999748229	19
17139.9988175835	17
17141.9997059274	19
17143.9987752819	22
17145.9996636258	24
17147.9987329803	18
17149.9996213242	20
17151.9986906787	11
17153.9995790226	18
17155.9986483771	15
17157.999536721	18
17159.9986060755	20
17161.9994944194	13
17164.0003827633	17
17165.9994521178	14
17168.0003404617	13
17169.9994098162	14
17172.0002981601	19
17173.9993675146	11
17176.0002558585	27
17177.999325213	16
17180.0002135569	17
17181.9992829114	23
17184.0001712553	15
17185.9992406098	29
17188.0001289537	15
17189.9991983082	17
17192.0000866521	23
17193.9991560066	17
17196.0000443505	19
17197.999113705	16
17200.0000020489	19
17201.9990714034	16
17203.9999597473	17
17205.9990291018	16
17207.9999174457	15
17209.9989868002	10
17211.9998751441	14
17213.9989444986	20
17215.9998328425	15
17217.998902197	16
17219.9997905409	17
17221.9988598954	13
17223.9997482393	20
17225.9988175938	17
17227.9997059377	20
17229.9987752922	22
17231.9996636361	22
17233.9987329906	21
17235.9996213345	12
17237.998690689	16
17239.9995790329	16
17241.9986483874	14
17243.9995367313	30
17245.9986060858	24
17247.9994944297	11
17250.0003827736	19
17251.9994521281	24
17254.000340472	16
17255.9994098265	14
17258.0002981704	16
17259.9993675249	16
17262.0002558688	16
17263.9993252233	20
17266.0002135672	14
17267.9992829217	13
17270.0001712656	19
17271.9992406201	23
17274.000128964	23
17275.9991983185	18
17278.0000866624	13
17279.9991560169	14
17282.0000443608	14
17283.9991137153	20
17286.0000020592	21
17287.9990714137	18
17289.9999597576	22
17291.999029112	22
17293.9999174559	18
17295.9989868104	14
17297.9998751543	16
17299.9989445088	12
17301.9998328527	25
17303.9989022072	18
17305.9997905511	22
17307.9988599056	17
17309.9997482495	10
17311.998817604	18
17313.9997059479	19
17315.9987753024	11
17317.9996636463	18
17319.9987330008	21
17321.9996213447	23
17323.9986906992	20
17325.9995790431	20
17327.9986483976	17
17329.9995367415	18
17331.998606096	13
17333.9994944399	15
17336.0003827838	19
17337.9994521383	15
17340.0003404822	11
17341.9994098367	13
17344.0002981806	24
17345.9993675351	15
17348.000255879	20
17349.9993252335	14
17352.0002135774	17
17353.9992829319	21
17356.0001712758	15
17357.9992406303	18
